ts,model,dtype,tp_size,worker,analyzer,storage_variant,mode,hooks_on,prompt_len,max_tokens,batch_size,n_layers_captured,enable_prefix_caching,enforce_eager,vllm_version,plugin_version,cuda_version,gpu_model,run_id,profile_tier,rep_idx,row,rep_count,gen_lat_mean,wait_lat_mean,analyze_lat_mean,total_lat_mean,prefill_tok_per_sec,decode_tok_per_sec,peak_gpu_mb,artifact_kb_mean,cuda_alloc_mb_max,cuda_peak_alloc_mb_max,cuda_peak_alloc_mb_mean,cuda_reserved_mb_max,cuda_peak_reserved_mb_max,cuda_alloc_delta_mb_max,cuda_alloc_delta_mb_mean,host_rss_mb_max,host_rss_delta_mb_max,timer.hookllm.build_extra.count,timer.hookllm.build_extra.sum,timer.hookllm.build_extra.mean,timer.hookllm.build_extra.min,timer.hookllm.build_extra.max,timer.hookllm.build_extra.std,timer.hookllm.build_extra.p50,timer.hookllm.build_extra.p90,timer.hookllm.build_extra.p99,timer.rpc.get_states.count,timer.rpc.get_states.sum,timer.rpc.get_states.mean,timer.rpc.get_states.min,timer.rpc.get_states.max,timer.rpc.get_states.std,timer.rpc.get_states.p50,timer.rpc.get_states.p90,timer.rpc.get_states.p99,timer.rpc.decompress.count,timer.rpc.decompress.sum,timer.rpc.decompress.mean,timer.rpc.decompress.min,timer.rpc.decompress.max,timer.rpc.decompress.std,timer.rpc.decompress.p50,timer.rpc.decompress.p90,timer.rpc.decompress.p99,timer.hookllm.generate.count,timer.hookllm.generate.sum,timer.hookllm.generate.mean,timer.hookllm.generate.min,timer.hookllm.generate.max,timer.hookllm.generate.std,timer.hookllm.generate.p50,timer.hookllm.generate.p90,timer.hookllm.generate.p99,timer.analyzer.kernel.count,timer.analyzer.kernel.sum,timer.analyzer.kernel.mean,timer.analyzer.kernel.min,timer.analyzer.kernel.max,timer.analyzer.kernel.std,timer.analyzer.kernel.p50,timer.analyzer.kernel.p90,timer.analyzer.kernel.p99,timer.hookllm.analyze.count,timer.hookllm.analyze.sum,timer.hookllm.analyze.mean,timer.hookllm.analyze.min,timer.hookllm.analyze.max,timer.hookllm.analyze.std,timer.hookllm.analyze.p50,timer.hookllm.analyze.p90,timer.hookllm.analyze.p99,gauge.hookllm.prompts.count,gauge.hookllm.prompts.sum,gauge.hookllm.prompts.mean,gauge.hookllm.prompts.min,gauge.hookllm.prompts.max,gauge.hookllm.prompts.std,gauge.hookllm.prompts.p50,gauge.hookllm.prompts.p90,gauge.hookllm.prompts.p99,gauge.mem.gpu_mb.count,gauge.mem.gpu_mb.sum,gauge.mem.gpu_mb.mean,gauge.mem.gpu_mb.min,gauge.mem.gpu_mb.max,gauge.mem.gpu_mb.std,gauge.mem.gpu_mb.p50,gauge.mem.gpu_mb.p90,gauge.mem.gpu_mb.p99,gauge.mem.host_rss_mb.count,gauge.mem.host_rss_mb.sum,gauge.mem.host_rss_mb.mean,gauge.mem.host_rss_mb.min,gauge.mem.host_rss_mb.max,gauge.mem.host_rss_mb.std,gauge.mem.host_rss_mb.p50,gauge.mem.host_rss_mb.p90,gauge.mem.host_rss_mb.p99,gauge.rpc.payload_bytes.count,gauge.rpc.payload_bytes.sum,gauge.rpc.payload_bytes.mean,gauge.rpc.payload_bytes.min,gauge.rpc.payload_bytes.max,gauge.rpc.payload_bytes.std,gauge.rpc.payload_bytes.p50,gauge.rpc.payload_bytes.p90,gauge.rpc.payload_bytes.p99,counter.hookllm.generate.calls,counter.hookllm.analyze.calls,plan_idx,cell_wall_s,timer.hookllm.merge_probes.count,timer.hookllm.merge_probes.sum,timer.hookllm.merge_probes.mean,timer.hookllm.merge_probes.min,timer.hookllm.merge_probes.max,timer.hookllm.merge_probes.std,timer.hookllm.merge_probes.p50,timer.hookllm.merge_probes.p90,timer.hookllm.merge_probes.p99,timer.rpc.flush_disk.count,timer.rpc.flush_disk.sum,timer.rpc.flush_disk.mean,timer.rpc.flush_disk.min,timer.rpc.flush_disk.max,timer.rpc.flush_disk.std,timer.rpc.flush_disk.p50,timer.rpc.flush_disk.p90,timer.rpc.flush_disk.p99,timer.io.artifact_load.pt.count,timer.io.artifact_load.pt.sum,timer.io.artifact_load.pt.mean,timer.io.artifact_load.pt.min,timer.io.artifact_load.pt.max,timer.io.artifact_load.pt.std,timer.io.artifact_load.pt.p50,timer.io.artifact_load.pt.p90,timer.io.artifact_load.pt.p99,gauge.io.bytes_read.pt.count,gauge.io.bytes_read.pt.sum,gauge.io.bytes_read.pt.mean,gauge.io.bytes_read.pt.min,gauge.io.bytes_read.pt.max,gauge.io.bytes_read.pt.std,gauge.io.bytes_read.pt.p50,gauge.io.bytes_read.pt.p90,gauge.io.bytes_read.pt.p99,timer.io.artifact_load.safetensors.count,timer.io.artifact_load.safetensors.sum,timer.io.artifact_load.safetensors.mean,timer.io.artifact_load.safetensors.min,timer.io.artifact_load.safetensors.max,timer.io.artifact_load.safetensors.std,timer.io.artifact_load.safetensors.p50,timer.io.artifact_load.safetensors.p90,timer.io.artifact_load.safetensors.p99,gauge.io.bytes_read.safetensors.count,gauge.io.bytes_read.safetensors.sum,gauge.io.bytes_read.safetensors.mean,gauge.io.bytes_read.safetensors.min,gauge.io.bytes_read.safetensors.max,gauge.io.bytes_read.safetensors.std,gauge.io.bytes_read.safetensors.p50,gauge.io.bytes_read.safetensors.p90,gauge.io.bytes_read.safetensors.p99,gauge.io.bytes_read.json.count,gauge.io.bytes_read.json.sum,gauge.io.bytes_read.json.mean,gauge.io.bytes_read.json.min,gauge.io.bytes_read.json.max,gauge.io.bytes_read.json.std,gauge.io.bytes_read.json.p50,gauge.io.bytes_read.json.p90,gauge.io.bytes_read.json.p99
2026-06-02 15:56:13,Qwen/Qwen2-1.5B-Instruct,float16,1,probe_hidden_states,hidden_states,disk-st-async,last_token,prefill,512,1,1,,False,True,,,,,,1,0,probe_hidden_states,5,0.016837002895772456,0.01048556324094534,0.0008998088538646698,0.028222374990582465,30419.71549128899,59.41350681892381,33701.0625,91.9896484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.046875,0.0,5,0.02217944711446762,0.004435889422893524,0.004069879651069641,0.004800036549568176,0.00033742422245414713,0.00433996319770813,0.004800036549568176,0.004800036549568176,,,,,,,,,,,,,,,,,,,5,84.11331195384264,16.822662390768528,16.616111621260643,17.451374791562557,0.35408457336802773,16.67708158493042,17.451374791562557,17.451374791562557,5,0.017723068594932556,0.0035446137189865112,0.0033508986234664917,0.0038100406527519226,0.00018930033418914478,0.0034514814615249634,0.0038100406527519226,0.0038100406527519226,5,4.455755464732647,0.8911510929465294,0.8766250684857368,0.9133042767643929,0.014269952445295272,0.8848346769809723,0.9133042767643929,0.9133042767643929,5,5.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3,101103.1875,33701.0625,33701.0625,33701.0625,0.0,33701.0625,33701.0625,33701.0625,3,3972.140625,1324.046875,1324.046875,1324.046875,0.0,1324.046875,1324.046875,1324.046875,,,,,,,,,,5,5,71,38.709,,,,,,,,,,5,5.646044388413429,1.1292088776826859,1.0776584967970848,1.1726897209882736,0.04502124890067992,1.1516585946083069,1.1726897209882736,1.1726897209882736,,,,,,,,,,,,,,,,,,,5,3.739352338016033,0.7478704676032066,0.7366333156824112,0.7661627605557442,0.01165283178887197,0.7434720173478127,0.7661627605557442,0.7661627605557442,5,441520.0,88304.0,88304.0,88304.0,0.0,88304.0,88304.0,88304.0,5,29467.0,5893.4,5881.0,5905.0,10.014988766843425,5898.0,5905.0,5905.0
2026-06-02 15:56:51,Qwen/Qwen2-1.5B-Instruct,float16,1,probe_hidden_states,hidden_states,disk-st-async,last_token,prefill,512,1,8,,False,True,,,,,,1,0,probe_hidden_states,5,0.051283016428351404,0.010496930219233036,0.001347864605486393,0.06312781125307083,79872.25185206927,156.0004918985728,33701.0625,680.0583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.828125,0.0,5,0.0287005677819252,0.00574011355638504,0.004990026354789734,0.007059425115585327,0.0008417547741102103,0.0053104013204574585,0.007059425115585327,0.007059425115585327,,,,,,,,,,,,,,,,,,,5,256.3221696764231,51.264433935284615,50.96866097301245,51.687322556972504,0.2667365546422248,51.237575709819794,51.687322556972504,51.687322556972504,5,0.018870458006858826,0.003774091601371765,0.003719702363014221,0.003830529749393463,3.941706586313379e-05,0.003769993782043457,0.003830529749393463,0.003830529749393463,5,6.691061891615391,1.3382123783230782,1.2979721650481224,1.462033949792385,0.0695736080360036,1.3097822666168213,1.462033949792385,1.462033949792385,5,40.0,8.0,8.0,8.0,0.0,8.0,8.0,8.0,7,235907.4375,33701.0625,33701.0625,33701.0625,0.0,33701.0625,33701.0625,33701.0625,7,9322.796875,1331.828125,1331.828125,1331.828125,0.0,1331.828125,1331.828125,1331.828125,,,,,,,,,,5,5,72,38.506,,,,,,,,,,5,20.65231930464506,4.130463860929012,4.055977798998356,4.293523728847504,0.09457422593860855,4.112148657441139,4.293523728847504,4.293523728847504,,,,,,,,,,,,,,,,,,,5,5.862759426236153,1.1725518852472305,1.1342903599143028,1.2973621487617493,0.07003909847994452,1.1401595547795296,1.2973621487617493,1.2973621487617493,5,3452360.0,690472.0,690472.0,690472.0,0.0,690472.0,690472.0,690472.0,5,29539.0,5907.8,5899.0,5916.0,8.25832912882503,5908.0,5916.0,5916.0
2026-06-02 15:57:31,Qwen/Qwen2-1.5B-Instruct,float16,1,probe_hidden_states,hidden_states,disk-st-async,all_tokens,prefill,16,1,1,,False,True,,,,,,1,0,probe_hidden_states,5,0.015087755210697652,0.010437954030930997,0.001025509648025036,0.026551218889653682,1060.7281936149918,66.29551210093699,33701.0625,1352.1916015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.828125,0.0,5,0.02130866050720215,0.00426173210144043,0.003909692168235779,0.004569999873638153,0.0002837371702766623,0.004299916326999664,0.004569999873638153,0.004569999873638153,,,,,,,,,,,,,,,,,,,5,75.36674663424492,15.073349326848984,14.838261529803276,15.464162454009056,0.2680850497293768,15.007373876869678,15.464162454009056,15.464162454009056,5,0.01734122633934021,0.003468245267868042,0.0032102689146995544,0.00360049307346344,0.00015726809479232691,0.003470107913017273,0.00360049307346344,0.00360049307346344,5,5.0831567496061325,1.0166313499212265,1.0033966973423958,1.0347282513976097,0.014785993463103012,1.0072672739624977,1.0347282513976097,1.0347282513976097,5,5.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3,101103.1875,33701.0625,33701.0625,33701.0625,0.0,33701.0625,33701.0625,33701.0625,3,3995.484375,1331.828125,1331.828125,1331.828125,0.0,1331.828125,1331.828125,1331.828125,,,,,,,,,,5,5,73,40.118,,,,,,,,,,5,7.358035072684288,1.4716070145368576,1.2563811615109444,1.9062627106904984,0.26974273780023844,1.3753734529018402,1.9062627106904984,1.9062627106904984,,,,,,,,,,,,,,,,,,,5,4.373233765363693,0.8746467530727386,0.864795409142971,0.8899839594960213,0.011519607691140783,0.8682748302817345,0.8899839594960213,0.8899839594960213,5,6893520.0,1378704.0,1378704.0,1378704.0,0.0,1378704.0,1378704.0,1378704.0,5,29701.0,5940.2,5930.0,5950.0,8.843076387773658,5940.0,5950.0,5950.0
2026-06-02 15:58:12,Qwen/Qwen2-1.5B-Instruct,float16,1,probe_hidden_states,hidden_states,disk-st-async,all_tokens,prefill,16,1,8,,False,True,,,,,,1,0,probe_hidden_states,5,0.03815484941005707,0.02075686901807785,0.001660497859120369,0.06057221628725529,3358.2347492306144,209.8896718269134,33711.0625,10760.248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.1640625,1.3125,5,0.029399991035461426,0.005879998207092285,0.005150213837623596,0.006560236215591431,0.0006446089844344329,0.0062193721532821655,0.006560236215591431,0.006560236215591431,,,,,,,,,,,,,,,,,,,5,190.6880121678114,38.13760243356228,36.88118327409029,39.885793812572956,1.382592951435027,37.31201123446226,39.885793812572956,39.885793812572956,5,0.020611099898815155,0.004122219979763031,0.0037206336855888367,0.0048102810978889465,0.00040747858507484623,0.004040077328681946,0.0048102810978889465,0.0048102810978889465,5,8.23906995356083,1.6478139907121658,1.5983674675226212,1.7883898690342903,0.07998629463099181,1.610737293958664,1.7883898690342903,1.7883898690342903,5,40.0,8.0,8.0,8.0,0.0,8.0,8.0,8.0,6,202266.375,33711.0625,33711.0625,33711.0625,0.0,33711.0625,33711.0625,33711.0625,6,8039.109375,1339.8515625,1339.8515625,1339.8515625,0.0,1339.8515625,1339.8515625,1339.8515625,,,,,,,,,,5,5,74,40.837,,,,,,,,,,5,27.861674316227436,5.572334863245487,4.721730016171932,6.854556500911713,1.1394788194619798,4.767781123518944,6.854556500911713,6.854556500911713,,,,,,,,,,,,,,,,,,,5,7.360893301665783,1.4721786603331566,1.424003392457962,1.607426442205906,0.07717308663931395,1.4358051121234894,1.607426442205906,1.607426442205906,5,55062680.0,11012536.0,11012536.0,11012536.0,0.0,11012536.0,11012536.0,11012536.0,5,29790.0,5958.0,5952.0,5963.0,5.1478150704935,5960.0,5963.0,5963.0
2026-06-02 15:58:51,Qwen/Qwen2-1.5B-Instruct,float16,1,probe_hidden_states,hidden_states,disk-st-async,all_tokens,prefill,64,1,1,,False,True,,,,,,1,0,probe_hidden_states,5,0.016374974697828292,0.02685441020876169,0.0012426471337676048,0.04447203204035759,3910.7277890964774,61.10512170463246,33707.0625,5384.201953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.1640625,1.3125,5,0.02758018672466278,0.005516037344932556,0.005010515451431274,0.0063497573137283325,0.0005121661990875964,0.005320645868778229,0.0063497573137283325,0.0063497573137283325,,,,,,,,,,,,,,,,,,,5,81.79319184273481,16.358638368546963,15.918629243969917,16.927586868405342,0.4478586422404823,16.180122271180153,16.927586868405342,16.927586868405342,5,0.01948978751897812,0.0038979575037956238,0.0035995617508888245,0.0045495107769966125,0.00040303601796305206,0.003670342266559601,0.0045495107769966125,0.0045495107769966125,5,6.148274056613445,1.229654811322689,1.1542094871401787,1.3483716174960136,0.07278233279968355,1.2214910238981247,1.3483716174960136,1.3483716174960136,5,5.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4,134828.25,33707.0625,33707.0625,33707.0625,0.0,33707.0625,33707.0625,33707.0625,4,5359.40625,1339.8515625,1339.8515625,1339.8515625,0.0,1339.8515625,1339.8515625,1339.8515625,,,,,,,,,,5,5,75,39.28,,,,,,,,,,5,8.377592079341412,1.6755184158682823,1.4615049585700035,2.0887749269604683,0.28977464797852803,1.483755186200142,2.0887749269604683,2.0887749269604683,,,,,,,,,,,,,,,,,,,5,5.303860642015934,1.0607721284031868,1.0024458169937134,1.1660102754831314,0.062491370025237324,1.0509183630347252,1.1660102754831314,1.1660102754831314,5,27537520.0,5507504.0,5507504.0,5507504.0,0.0,5507504.0,5507504.0,5507504.0,5,29594.0,5918.8,5912.0,5928.0,7.5630681604756145,5914.0,5928.0,5928.0
2026-06-02 15:59:32,Qwen/Qwen2-1.5B-Instruct,float16,1,probe_hidden_states,hidden_states,disk-st-async,all_tokens,prefill,64,1,8,,False,True,,,,,,1,0,probe_hidden_states,5,0.04261729456484318,0.12316033188253642,0.0018206806853413582,0.16759830713272095,12061.0286088871,188.45357201386093,33745.0625,43016.303125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1341.1640625,1.3125,5,0.033047981560230255,0.006609596312046051,0.006229616701602936,0.006989575922489166,0.0002821592332130008,0.006560236215591431,0.006989575922489166,0.006989575922489166,,,,,,,,,,,,,,,,,,,5,212.99323067069054,42.59864613413811,40.953791700303555,48.12452383339405,3.1144857153968326,41.058704257011414,48.12452383339405,48.12452383339405,5,0.023460015654563904,0.004692003130912781,0.0044889748096466064,0.004860572516918182,0.0001533249453467005,0.004740431904792786,0.004860572516918182,0.004860572516918182,5,8.997772820293903,1.7995545640587807,1.6732681542634964,2.0032143220305443,0.12271204314875127,1.7773611471056938,2.0032143220305443,2.0032143220305443,5,40.0,8.0,8.0,8.0,0.0,8.0,8.0,8.0,16,539921.0,33745.0625,33745.0625,33745.0625,0.0,33745.0625,33745.0625,33745.0625,16,21438.9375,1339.93359375,1339.8515625,1341.1640625,0.328125,1339.8515625,1339.8515625,1341.1640625,,,,,,,,,,5,5,76,40.684,,,,,,,,,,5,41.09099321067333,8.218198642134666,6.8037742748856544,13.458297587931156,2.932941911850762,6.860596127808094,13.458297587931156,13.458297587931156,,,,,,,,,,,,,,,,,,,5,7.965954020619392,1.5931908041238785,1.4748647809028625,1.798420213162899,0.12155644914093933,1.5634652227163315,1.798420213162899,1.798420213162899,5,220213600.0,44042720.0,44042720.0,44042720.0,0.0,44042720.0,44042720.0,44042720.0,5,29872.0,5974.4,5959.0,5981.0,9.09945053286186,5977.0,5981.0,5981.0
2026-06-02 16:00:13,Qwen/Qwen2-1.5B-Instruct,float16,1,probe_hidden_states,hidden_states,disk-st-async,all_tokens,prefill,256,1,1,,False,True,,,,,,1,0,probe_hidden_states,5,0.01847587004303932,0.03914590999484062,0.001380845531821251,0.05900262556970119,13862.686920770186,54.15112078425854,33731.0625,21512.294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324.640625,1.3125,5,0.02873968333005905,0.00574793666601181,0.005109235644340515,0.006370246410369873,0.00044945283944826603,0.005759298801422119,0.006370246410369873,0.006370246410369873,,,,,,,,,,,,,,,,,,,5,92.29330252856016,18.458660505712032,17.848222516477108,19.116313196718693,0.45596904668481913,18.394081853330135,19.116313196718693,19.116313196718693,5,0.021612271666526794,0.004322454333305359,0.003861263394355774,0.00474974513053894,0.0003528369379308665,0.004251487553119659,0.00474974513053894,0.00474974513053894,5,6.836968474090099,1.3673936948180199,1.2772316113114357,1.5375064685940742,0.11639925496310033,1.2995321303606033,1.5375064685940742,1.5375064685940742,5,5.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,6,202386.375,33731.0625,33731.0625,33731.0625,0.0,33731.0625,33731.0625,33731.0625,6,7941.28125,1323.546875,1323.328125,1324.640625,0.5358258812338202,1323.328125,1324.640625,1324.640625,,,,,,,,,,5,5,77,41.081,,,,,,,,,,5,12.675795704126358,2.5351591408252716,2.468782477080822,2.591874450445175,0.04522430492914375,2.539362758398056,2.591874450445175,2.591874450445175,,,,,,,,,,,,,,,,,,,5,5.958458408713341,1.1916916817426682,1.099398359656334,1.368492841720581,0.12067537291197909,1.116798259317875,1.368492841720581,1.368492841720581,5,110113200.0,22022640.0,22022640.0,22022640.0,0.0,22022640.0,22022640.0,22022640.0,5,29750.0,5950.0,5945.0,5963.0,7.54983443527075,5947.0,5963.0,5963.0
2026-06-02 16:00:55,Qwen/Qwen2-1.5B-Instruct,float16,1,probe_hidden_states,hidden_states,disk-st-async,all_tokens,prefill,256,1,8,,False,True,,,,,,1,0,probe_hidden_states,5,0.06191634051501751,0.17611887734383344,0.0017865823581814765,0.23982180021703242,33666.98408619027,131.51165658668074,33923.0625,172040.3876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.328125,1.3125,5,0.03205891698598862,0.006411783397197723,0.005939975380897522,0.0069998204708099365,0.00043300320504276716,0.0063301995396614075,0.0069998204708099365,0.0069998204708099365,,,,,,,,,,,,,,,,,,,5,309.4837814569473,61.896756291389465,55.42972683906555,77.35358737409115,9.69821903229224,55.550169199705124,77.35358737409115,77.35358737409115,5,0.023799948394298553,0.004759989678859711,0.004500150680541992,0.005209818482398987,0.0002844256703260808,0.00470038503408432,0.005209818482398987,0.005209818482398987,5,8.846410550177097,1.7692821100354195,1.6859695315361023,1.8851011991500854,0.08907753882359236,1.7278306186199188,1.8851011991500854,1.8851011991500854,5,40.0,8.0,8.0,8.0,0.0,8.0,8.0,8.0,24,814153.5,33923.0625,33923.0625,33923.0625,0.0,33923.0625,33923.0625,33923.0625,24,31968.375,1332.015625,1332.015625,1332.015625,0.0,1332.015625,1332.015625,1332.015625,,,,,,,,,,5,5,78,41.666,,,,,,,,,,5,107.75245167315006,21.550490334630013,15.241977758705616,36.88092343509197,9.540476561101698,15.32530877739191,36.88092343509197,36.88092343509197,,,,,,,,,,,,,,,,,,,5,7.875831797719002,1.5751663595438004,1.4878641813993454,1.6918294131755829,0.09428974856762345,1.5251953154802322,1.6918294131755829,1.6918294131755829,5,880816800.0,176163360.0,176163360.0,176163360.0,0.0,176163360.0,176163360.0,176163360.0,5,29985.0,5997.0,5986.0,6002.0,6.324555320336759,5999.0,6002.0,6002.0
2026-06-02 16:01:35,Qwen/Qwen2-1.5B-Instruct,float16,1,probe_hidden_states,hidden_states,disk-st-async,all_tokens,prefill,512,1,1,,False,True,,,,,,1,0,probe_hidden_states,5,0.023726741038262843,0.061533340625464915,0.0015094432979822158,0.08676952496170998,21860.855371688893,42.69698314782987,33701.0625,43016.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.328125,1.3125,5,0.032180920243263245,0.006436184048652649,0.005730427801609039,0.006780959665775299,0.0004250507664366459,0.006469897925853729,0.006780959665775299,0.006780959665775299,,,,,,,,,,,,,,,,,,,5,118.54275315999985,23.70855063199997,21.807312034070492,29.31327559053898,3.235038503795568,21.88541367650032,29.31327559053898,29.31327559053898,5,0.022110529243946075,0.004422105848789215,0.004139728844165802,0.004889443516731262,0.0002847041076801859,0.0043502077460289,0.004889443516731262,0.004889443516731262,5,7.4513256549835205,1.490265130996704,1.415293663740158,1.5551857650279999,0.06511422647068066,1.513935625553131,1.5551857650279999,1.5551857650279999,5,5.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,9,303309.5625,33701.0625,33701.0625,33701.0625,0.0,33701.0625,33701.0625,33701.0625,9,11988.140625,1332.015625,1332.015625,1332.015625,0.0,1332.015625,1332.015625,1332.015625,,,,,,,,,,5,5,79,40.163,,,,,,,,,,5,27.056772261857986,5.411354452371597,3.7182020023465157,10.649039410054684,2.9933415743953704,3.7625618278980255,10.649039410054684,10.649039410054684,,,,,,,,,,,,,,,,,,,5,6.434186361730099,1.2868372723460197,1.2137312442064285,1.3572722673416138,0.06880231943642627,1.3088416308164597,1.3572722673416138,1.3572722673416138,5,220213760.0,44042752.0,44042752.0,44042752.0,0.0,44042752.0,44042752.0,44042752.0,5,29760.0,5952.0,5945.0,5960.0,6.59545297913646,5949.0,5960.0,5960.0
2026-06-02 16:02:17,Qwen/Qwen2-1.5B-Instruct,float16,1,probe_hidden_states,hidden_states,disk-st-async,all_tokens,prefill,512,1,8,,False,True,,,,,,1,0,probe_hidden_states,5,0.08037842363119126,0.2641746498644352,0.002233337238430977,0.3467864107340574,51989.88070513667,101.54273575222005,33701.0625,344072.4146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.640625,1.3125,5,0.0336403027176857,0.00672806054353714,0.006079673767089844,0.007309950888156891,0.00044584358101607,0.006770715117454529,0.007309950888156891,0.007309950888156891,,,,,,,,,,,,,,,,,,,5,401.78796648979187,80.35759329795837,72.52864073961973,105.30533455312252,14.01592467159853,74.14559833705425,105.30533455312252,105.30533455312252,5,0.026057474315166473,0.005211494863033295,0.004609115421772003,0.0072801485657691956,0.0011610032096780719,0.004669651389122009,0.0072801485657691956,0.0072801485657691956,5,11.036762967705727,2.2073525935411453,1.824711449444294,2.8256066143512726,0.41713080335341624,2.0003123208880424,2.8256066143512726,2.8256066143512726,5,40.0,8.0,8.0,8.0,0.0,8.0,8.0,8.0,34,1145836.125,33701.0625,33701.0625,33701.0625,0.0,33701.0625,33701.0625,33701.0625,34,45333.15625,1333.328125,1333.328125,1333.328125,0.0,1333.328125,1333.328125,1333.328125,,,,,,,,,,5,5,80,41.78,,,,,,,,,,5,154.34745978564024,30.869491957128048,24.16917122900486,56.2476422637701,14.19772160059451,24.22776259481907,56.2476422637701,56.2476422637701,,,,,,,,,,,,,,,,,,,5,9.889592416584492,1.9779184833168983,1.5978161245584488,2.586202695965767,0.4128859141065318,1.778128556907177,2.586202695965767,2.586202695965767,5,1761620760.0,352324152.0,352324152.0,352324152.0,0.0,352324152.0,352324152.0,352324152.0,5,30003.0,6000.6,5993.0,6010.0,7.63544366752843,5999.0,6010.0,6010.0
2026-06-02 16:02:56,Qwen/Qwen2-1.5B-Instruct,float16,1,probe_hidden_states,hidden_states,shm,last_token,prefill,16,1,1,,False,True,,,,,,1,0,probe_hidden_states,5,0.01700526587665081,2.119690179824829e-06,1.2996420264244079e-05,0.01702038198709488,940.9300021922558,58.808125137015985,33701.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.328125,0.0,5,0.018790364265441895,0.003758072853088379,0.003390014171600342,0.004179775714874268,0.000345595599616401,0.0035902485251426697,0.004179775714874268,0.004179775714874268,5,11.651754379272461,2.330350875854492,2.222997136414051,2.4459613487124443,0.09596135342964879,2.3164786398410797,2.4459613487124443,2.4459613487124443,5,6.735471077263355,1.347094215452671,1.2567108497023582,1.4705434441566467,0.11102112324569846,1.2818416580557823,1.4705434441566467,1.4705434441566467,5,84.96093656867743,16.992187313735485,16.800918616354465,17.155244015157223,0.13092795038300029,17.013661563396454,17.155244015157223,17.155244015157223,10,0.04576984792947769,0.004576984792947769,0.0029206275939941406,0.006468966603279114,0.0015245376792826168,0.0054193660616874695,0.006468966603279114,0.006468966603279114,5,0.03847014158964157,0.007694028317928314,0.007189810276031494,0.008020550012588501,0.00035022409874756546,0.007700175046920776,0.008020550012588501,0.008020550012588501,5,5.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2,67402.125,33701.0625,33701.0625,33701.0625,0.0,33701.0625,33701.0625,33701.0625,2,2666.65625,1333.328125,1333.328125,1333.328125,0.0,1333.328125,1333.328125,1333.328125,5,411030.0,82206.0,82190.0,82218.0,10.583005244258363,82210.0,82218.0,82218.0,5,5,81,39.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-06-02 16:03:37,Qwen/Qwen2-1.5B-Instruct,float16,1,probe_hidden_states,hidden_states,shm,last_token,prefill,16,1,8,,False,True,,,,,,1,0,probe_hidden_states,5,0.06033633388578892,2.5019049644470216e-06,1.3754516839981078e-05,0.060352590307593344,2121.468850909395,132.59180318183718,33701.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1333.328125,0.0,5,0.025471672415733337,0.0050943344831466675,0.004740431904792786,0.0056801363825798035,0.00035973472207345074,0.004960224032402039,0.0056801363825798035,0.0056801363825798035,40,87.0102271437645,2.1752556785941124,2.0362259820103645,2.426251769065857,0.11509716386437413,2.1309787407517433,2.3857709020376205,2.426251769065857,40,50.65050348639488,1.266262587159872,1.0918686166405678,1.463375985622406,0.11023451790458322,1.2359619140625,1.430414617061615,1.463375985622406,5,301.46732460707426,60.29346492141485,60.06211042404175,60.68815290927887,0.24312089349163743,60.28846465051174,60.68815290927887,60.68815290927887,10,0.04621967673301697,0.004621967673301697,0.0028507784008979797,0.006659887731075287,0.001797984893573568,0.005999580025672913,0.006659887731075287,0.006659887731075287,5,0.03958866000175476,0.007917732000350952,0.00763963907957077,0.008420087397098541,0.00032736591268530936,0.007779337465763092,0.008420087397098541,0.008420087397098541,5,40.0,8.0,8.0,8.0,0.0,8.0,8.0,8.0,6,202206.375,33701.0625,33701.0625,33701.0625,0.0,33701.0625,33701.0625,33701.0625,6,7999.96875,1333.328125,1333.328125,1333.328125,0.0,1333.328125,1333.328125,1333.328125,40,3289416.0,82235.4,82178.0,82540.0,56.190974729271616,82228.0,82264.0,82540.0,5,5,82,40.691,5,0.1107705757021904,0.02215411514043808,0.021449290215969086,0.024001114070415497,0.0010643950394145054,0.02181064337491989,0.024001114070415497,0.024001114070415497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
